timestamp,d_raw,fill_raw,status_raw,bin_id,temperature_C,humidity_pct,d_temp_corrected,outlier_flag,spike_flag,d_cleaned,collection_flag,fill_corrected,fill_class,hour,dayofweek,day,month,fill_lag_1,fill_lag_3,fill_lag_6,fill_lag_12,fill_lag_36,fill_roll_mean_6,fill_roll_std_6,fill_roll_mean_12,fill_roll_std_12,fill_roll_mean_36,fill_roll_std_36,is_synthetic
2025-12-02 10:50:00,57.06,87.26,Active,B002,30.0,60.0,58.57041176470588,False,False,58.57041176470588,False,85.92958823529412,Very High / Urgent,10,1,2,12,83.89717647058825,80.56114705882354,78.87773529411766,80.29426470588236,60.70920588235295,83.2299705882353,1.803471141090997,81.44904411764706,2.5036262124099347,74.05959640522877,7.1101490974881525,False
2025-12-02 11:00:00,55.56,89.89,Active,B002,30.0,60.0,57.03070588235294,False,False,57.03070588235294,False,87.87051354987987,Very High / Urgent,11,1,2,12,85.92958823529412,83.86638235294117,82.32667647058824,77.45094117647061,63.3164411764706,84.08707352941177,2.408763657860537,82.2839068627451,2.7109914258700614,74.7305089869281,7.206342171299981,True
2025-12-02 11:00:00,55.56,89.89,Active,B002,30.0,60.0,57.03070588235294,False,False,57.03070588235294,False,87.60311577809168,Very High / Urgent,11,1,2,12,85.92958823529412,83.86638235294117,82.32667647058824,77.45094117647061,63.3164411764706,84.08707352941177,2.408763657860537,82.2839068627451,2.7109914258700614,74.7305089869281,7.206342171299981,True
2025-12-02 11:00:00,55.56,89.89,Active,B002,30.0,60.0,57.03070588235294,False,False,57.03070588235294,False,87.15056979408918,Very High / Urgent,11,1,2,12,85.92958823529412,83.86638235294117,82.32667647058824,77.45094117647061,63.3164411764706,84.08707352941177,2.408763657860537,82.2839068627451,2.7109914258700614,74.7305089869281,7.206342171299981,True
2025-12-02 11:00:00,55.56,89.89,Active,B002,30.0,60.0,57.03070588235294,False,False,57.03070588235294,False,87.94130058838962,Very High / Urgent,11,1,2,12,85.92958823529412,83.86638235294117,82.32667647058824,77.45094117647061,63.3164411764706,84.08707352941177,2.408763657860537,82.2839068627451,2.7109914258700614,74.7305089869281,7.206342171299981,True
2025-12-02 11:00:00,55.56,89.89,Active,B002,30.0,60.0,57.03070588235294,False,False,57.03070588235294,False,87.3830791091823,Very High / Urgent,11,1,2,12,85.92958823529412,83.86638235294117,82.32667647058824,77.45094117647061,63.3164411764706,84.08707352941177,2.408763657860537,82.2839068627451,2.7109914258700614,74.7305089869281,7.206342171299981,True
2025-12-02 11:00:00,55.56,89.89,Active,B002,30.0,60.0,57.03070588235294,False,False,57.03070588235294,False,88.22453632890723,Very High / Urgent,11,1,2,12,85.92958823529412,83.86638235294117,82.32667647058824,77.45094117647061,63.3164411764706,84.08707352941177,2.408763657860537,82.2839068627451,2.7109914258700614,74.7305089869281,7.206342171299981,True
2025-12-02 11:00:00,55.56,89.89,Active,B002,30.0,60.0,57.03070588235294,False,False,57.03070588235294,False,87.4021364725829,Very High / Urgent,11,1,2,12,85.92958823529412,83.86638235294117,82.32667647058824,77.45094117647061,63.3164411764706,84.08707352941177,2.408763657860537,82.2839068627451,2.7109914258700614,74.7305089869281,7.206342171299981,True
2025-12-02 11:00:00,55.56,89.89,Active,B002,30.0,60.0,57.03070588235294,False,False,57.03070588235294,False,87.5847794074788,Very High / Urgent,11,1,2,12,85.92958823529412,83.86638235294117,82.32667647058824,77.45094117647061,63.3164411764706,84.08707352941177,2.408763657860537,82.2839068627451,2.7109914258700614,74.7305089869281,7.206342171299981,True
2025-12-02 11:00:00,55.56,89.89,Active,B002,30.0,60.0,57.03070588235294,False,False,57.03070588235294,False,87.49646958971758,Very High / Urgent,11,1,2,12,85.92958823529412,83.86638235294117,82.32667647058824,77.45094117647061,63.3164411764706,84.08707352941177,2.408763657860537,82.2839068627451,2.7109914258700614,74.7305089869281,7.206342171299981,True
2025-12-02 11:00:00,55.56,89.89,Active,B002,30.0,60.0,57.03070588235294,False,False,57.03070588235294,False,87.46929411764705,Very High / Urgent,11,1,2,12,85.92958823529412,83.86638235294117,82.32667647058824,77.45094117647061,63.3164411764706,84.08707352941177,2.408763657860537,82.2839068627451,2.7109914258700614,74.7305089869281,7.206342171299981,False
2025-12-02 11:00:00,55.56,89.89,Active,B002,30.0,60.0,57.03070588235294,False,False,57.03070588235294,False,87.10365019951996,Very High / Urgent,11,1,2,12,85.92958823529412,83.86638235294117,82.32667647058824,77.45094117647061,63.3164411764706,84.08707352941177,2.408763657860537,82.2839068627451,2.7109914258700614,74.7305089869281,7.206342171299981,True
2025-12-02 11:00:00,55.56,89.89,Active,B002,30.0,60.0,57.03070588235294,False,False,57.03070588235294,False,87.46775755763103,Very High / Urgent,11,1,2,12,85.92958823529412,83.86638235294117,82.32667647058824,77.45094117647061,63.3164411764706,84.08707352941177,2.408763657860537,82.2839068627451,2.7109914258700614,74.7305089869281,7.206342171299981,True
2025-12-02 11:10:00,55.19,88.61,Active,B002,30.0,60.0,56.650911764705874,False,False,56.650911764705874,False,87.77763611210172,Very High / Urgent,11,1,2,12,87.46929411764705,83.89717647058825,82.79885294117648,78.77508823529412,61.02741176470591,84.92877941176471,2.7295839025809325,83.04007352941177,2.9020713423696725,75.47555555555556,7.13529799585877,True
2025-12-02 11:10:00,55.19,88.61,Active,B002,30.0,60.0,56.650911764705874,False,False,56.650911764705874,False,88.10063499641502,Very High / Urgent,11,1,2,12,87.46929411764705,83.89717647058825,82.79885294117648,78.77508823529412,61.02741176470591,84.92877941176471,2.7295839025809325,83.04007352941177,2.9020713423696725,75.47555555555556,7.13529799585877,True
2025-12-02 11:10:00,55.19,88.61,Active,B002,30.0,60.0,56.650911764705874,False,False,56.650911764705874,False,87.73624141392509,Very High / Urgent,11,1,2,12,87.46929411764705,83.89717647058825,82.79885294117648,78.77508823529412,61.02741176470591,84.92877941176471,2.7295839025809325,83.04007352941177,2.9020713423696725,75.47555555555556,7.13529799585877,True
2025-12-02 11:10:00,55.19,88.61,Active,B002,30.0,60.0,56.650911764705874,False,False,56.650911764705874,False,87.84908823529412,Very High / Urgent,11,1,2,12,87.46929411764705,83.89717647058825,82.79885294117648,78.77508823529412,61.02741176470591,84.92877941176471,2.7295839025809325,83.04007352941177,2.9020713423696725,75.47555555555556,7.13529799585877,False
2025-12-02 11:10:00,55.19,88.61,Active,B002,30.0,60.0,56.650911764705874,False,False,56.650911764705874,False,87.90405856646069,Very High / Urgent,11,1,2,12,87.46929411764705,83.89717647058825,82.79885294117648,78.77508823529412,61.02741176470591,84.92877941176471,2.7295839025809325,83.04007352941177,2.9020713423696725,75.47555555555556,7.13529799585877,True
2025-12-02 11:10:00,55.19,88.61,Active,B002,30.0,60.0,56.650911764705874,False,False,56.650911764705874,False,88.28752152296678,Very High / Urgent,11,1,2,12,87.46929411764705,83.89717647058825,82.79885294117648,78.77508823529412,61.02741176470591,84.92877941176471,2.7295839025809325,83.04007352941177,2.9020713423696725,75.47555555555556,7.13529799585877,True
2025-12-02 11:10:00,55.19,88.61,Active,B002,30.0,60.0,56.650911764705874,False,False,56.650911764705874,False,87.76917198829143,Very High / Urgent,11,1,2,12,87.46929411764705,83.89717647058825,82.79885294117648,78.77508823529412,61.02741176470591,84.92877941176471,2.7295839025809325,83.04007352941177,2.9020713423696725,75.47555555555556,7.13529799585877,True
2025-12-02 11:10:00,55.19,88.61,Active,B002,30.0,60.0,56.650911764705874,False,False,56.650911764705874,False,88.37946720936809,Very High / Urgent,11,1,2,12,87.46929411764705,83.89717647058825,82.79885294117648,78.77508823529412,61.02741176470591,84.92877941176471,2.7295839025809325,83.04007352941177,2.9020713423696725,75.47555555555556,7.13529799585877,True
2025-12-02 11:10:00,55.19,88.61,Active,B002,30.0,60.0,56.650911764705874,False,False,56.650911764705874,False,87.75078630698553,Very High / Urgent,11,1,2,12,87.46929411764705,83.89717647058825,82.79885294117648,78.77508823529412,61.02741176470591,84.92877941176471,2.7295839025809325,83.04007352941177,2.9020713423696725,75.47555555555556,7.13529799585877,True
2025-12-02 11:10:00,55.19,88.61,Active,B002,30.0,60.0,56.650911764705874,False,False,56.650911764705874,False,87.79523247130933,Very High / Urgent,11,1,2,12,87.46929411764705,83.89717647058825,82.79885294117648,78.77508823529412,61.02741176470591,84.92877941176471,2.7295839025809325,83.04007352941177,2.9020713423696725,75.47555555555556,7.13529799585877,True
2025-12-02 11:20:00,56.23,88.35,Active,B002,30.0,60.0,57.71844117647058,False,False,57.71844117647058,False,86.60434671934037,Very High / Urgent,11,1,2,12,87.84908823529412,85.92958823529412,80.56114705882354,80.32505882352942,60.852911764705894,85.96551470588236,1.7413098612211528,83.57811519607844,2.9510512790952057,76.195795751634,6.922563226269345,True
2025-12-02 11:20:00,56.23,88.35,Active,B002,30.0,60.0,57.71844117647058,False,False,57.71844117647058,False,87.2768372031988,Very High / Urgent,11,1,2,12,87.84908823529412,85.92958823529412,80.56114705882354,80.32505882352942,60.852911764705894,85.96551470588236,1.7413098612211528,83.57811519607844,2.9510512790952057,76.195795751634,6.922563226269345,True
2025-12-02 11:20:00,56.23,88.35,Active,B002,30.0,60.0,57.71844117647058,False,False,57.71844117647058,False,86.80870575801778,Very High / Urgent,11,1,2,12,87.84908823529412,85.92958823529412,80.56114705882354,80.32505882352942,60.852911764705894,85.96551470588236,1.7413098612211528,83.57811519607844,2.9510512790952057,76.195795751634,6.922563226269345,True
2025-12-02 11:20:00,56.23,88.35,Active,B002,30.0,60.0,57.71844117647058,False,False,57.71844117647058,False,86.5181131134508,Very High / Urgent,11,1,2,12,87.84908823529412,85.92958823529412,80.56114705882354,80.32505882352942,60.852911764705894,85.96551470588236,1.7413098612211528,83.57811519607844,2.9510512790952057,76.195795751634,6.922563226269345,True
2025-12-02 11:20:00,56.23,88.35,Active,B002,30.0,60.0,57.71844117647058,False,False,57.71844117647058,False,86.57277604002822,Very High / Urgent,11,1,2,12,87.84908823529412,85.92958823529412,80.56114705882354,80.32505882352942,60.852911764705894,85.96551470588236,1.7413098612211528,83.57811519607844,2.9510512790952057,76.195795751634,6.922563226269345,True
2025-12-02 11:20:00,56.23,88.35,Active,B002,30.0,60.0,57.71844117647058,False,False,57.71844117647058,False,86.9429934546306,Very High / Urgent,11,1,2,12,87.84908823529412,85.92958823529412,80.56114705882354,80.32505882352942,60.852911764705894,85.96551470588236,1.7413098612211528,83.57811519607844,2.9510512790952057,76.195795751634,6.922563226269345,True
2025-12-02 11:20:00,56.23,88.35,Active,B002,30.0,60.0,57.71844117647058,False,False,57.71844117647058,False,86.73252595397207,Very High / Urgent,11,1,2,12,87.84908823529412,85.92958823529412,80.56114705882354,80.32505882352942,60.852911764705894,85.96551470588236,1.7413098612211528,83.57811519607844,2.9510512790952057,76.195795751634,6.922563226269345,True
2025-12-02 11:20:00,56.23,88.35,Active,B002,30.0,60.0,57.71844117647058,False,False,57.71844117647058,False,86.82867339376303,Very High / Urgent,11,1,2,12,87.84908823529412,85.92958823529412,80.56114705882354,80.32505882352942,60.852911764705894,85.96551470588236,1.7413098612211528,83.57811519607844,2.9510512790952057,76.195795751634,6.922563226269345,True
2025-12-02 11:20:00,56.23,88.35,Active,B002,30.0,60.0,57.71844117647058,False,False,57.71844117647058,False,86.78155882352942,Very High / Urgent,11,1,2,12,87.84908823529412,85.92958823529412,80.56114705882354,80.32505882352942,60.852911764705894,85.96551470588236,1.7413098612211528,83.57811519607844,2.9510512790952057,76.195795751634,6.922563226269345,False
2025-12-02 11:20:00,56.23,88.35,Active,B002,30.0,60.0,57.71844117647058,False,False,57.71844117647058,False,86.5639910041687,Very High / Urgent,11,1,2,12,87.84908823529412,85.92958823529412,80.56114705882354,80.32505882352942,60.852911764705894,85.96551470588236,1.7413098612211528,83.57811519607844,2.9510512790952057,76.195795751634,6.922563226269345,True
2025-12-02 11:30:00,53.68,90.37,Active,B002,30.0,60.0,55.100941176470585,False,False,55.100941176470585,False,89.67853072739169,Very High / Urgent,11,1,2,12,86.78155882352942,87.46929411764705,83.86638235294117,80.15055882352942,65.15382352941178,86.8876274509804,1.8677214593488463,84.34882352941177,3.17380021964594,76.86927450980392,6.9966077719161515,True
2025-12-02 11:30:00,53.68,90.37,Active,B002,30.0,60.0,55.100941176470585,False,False,55.100941176470585,False,89.35025904736594,Very High / Urgent,11,1,2,12,86.78155882352942,87.46929411764705,83.86638235294117,80.15055882352942,65.15382352941178,86.8876274509804,1.8677214593488463,84.34882352941177,3.17380021964594,76.86927450980392,6.9966077719161515,True
2025-12-02 11:30:00,53.68,90.37,Active,B002,30.0,60.0,55.100941176470585,False,False,55.100941176470585,False,89.24022699531959,Very High / Urgent,11,1,2,12,86.78155882352942,87.46929411764705,83.86638235294117,80.15055882352942,65.15382352941178,86.8876274509804,1.8677214593488463,84.34882352941177,3.17380021964594,76.86927450980392,6.9966077719161515,True
2025-12-02 11:30:00,53.68,90.37,Active,B002,30.0,60.0,55.100941176470585,False,False,55.100941176470585,False,89.28410262718862,Very High / Urgent,11,1,2,12,86.78155882352942,87.46929411764705,83.86638235294117,80.15055882352942,65.15382352941178,86.8876274509804,1.8677214593488463,84.34882352941177,3.17380021964594,76.86927450980392,6.9966077719161515,True
2025-12-02 11:30:00,53.68,90.37,Active,B002,30.0,60.0,55.100941176470585,False,False,55.100941176470585,False,88.89665394011811,Very High / Urgent,11,1,2,12,86.78155882352942,87.46929411764705,83.86638235294117,80.15055882352942,65.15382352941178,86.8876274509804,1.8677214593488463,84.34882352941177,3.17380021964594,76.86927450980392,6.9966077719161515,True
2025-12-02 11:30:00,53.68,90.37,Active,B002,30.0,60.0,55.100941176470585,False,False,55.100941176470585,False,89.13064071784267,Very High / Urgent,11,1,2,12,86.78155882352942,87.46929411764705,83.86638235294117,80.15055882352942,65.15382352941178,86.8876274509804,1.8677214593488463,84.34882352941177,3.17380021964594,76.86927450980392,6.9966077719161515,True
2025-12-02 11:30:00,53.68,90.37,Active,B002,30.0,60.0,55.100941176470585,False,False,55.100941176470585,False,89.03137709439925,Very High / Urgent,11,1,2,12,86.78155882352942,87.46929411764705,83.86638235294117,80.15055882352942,65.15382352941178,86.8876274509804,1.8677214593488463,84.34882352941177,3.17380021964594,76.86927450980392,6.9966077719161515,True
2025-12-02 11:30:00,53.68,90.37,Active,B002,30.0,60.0,55.100941176470585,False,False,55.100941176470585,False,89.54052038029296,Very High / Urgent,11,1,2,12,86.78155882352942,87.46929411764705,83.86638235294117,80.15055882352942,65.15382352941178,86.8876274509804,1.8677214593488463,84.34882352941177,3.17380021964594,76.86927450980392,6.9966077719161515,True
2025-12-02 11:30:00,53.68,90.37,Active,B002,30.0,60.0,55.100941176470585,False,False,55.100941176470585,False,89.1095237948597,Very High / Urgent,11,1,2,12,86.78155882352942,87.46929411764705,83.86638235294117,80.15055882352942,65.15382352941178,86.8876274509804,1.8677214593488463,84.34882352941177,3.17380021964594,76.86927450980392,6.9966077719161515,True
2025-12-02 11:30:00,53.68,90.37,Active,B002,30.0,60.0,55.100941176470585,False,False,55.100941176470585,False,89.14608974244156,Very High / Urgent,11,1,2,12,86.78155882352942,87.46929411764705,83.86638235294117,80.15055882352942,65.15382352941178,86.8876274509804,1.8677214593488463,84.34882352941177,3.17380021964594,76.86927450980392,6.9966077719161515,True
2025-12-02 11:30:00,53.68,90.37,Active,B002,30.0,60.0,55.100941176470585,False,False,55.100941176470585,False,89.39905882352942,Very High / Urgent,11,1,2,12,86.78155882352942,87.46929411764705,83.86638235294117,80.15055882352942,65.15382352941178,86.8876274509804,1.8677214593488463,84.34882352941177,3.17380021964594,76.86927450980392,6.9966077719161515,False
2025-12-02 11:40:00,51.38,92.93,Active,B002,30.0,60.0,52.74005882352941,False,False,52.74005882352941,False,91.82840967551226,Very High / Urgent,11,1,2,12,89.39905882352942,87.84908823529412,83.89717647058825,82.42932352941177,64.93826470588236,88.19808823529411,2.094503111417492,85.12637500000001,3.7512208343908724,77.61432107843137,7.116856793775043,True
2025-12-02 11:40:00,51.38,92.93,Active,B002,30.0,60.0,52.74005882352941,False,False,52.74005882352941,False,91.8129131840067,Very High / Urgent,11,1,2,12,89.39905882352942,87.84908823529412,83.89717647058825,82.42932352941177,64.93826470588236,88.19808823529411,2.094503111417492,85.12637500000001,3.7512208343908724,77.61432107843137,7.116856793775043,True
2025-12-02 11:40:00,51.38,92.93,Active,B002,30.0,60.0,52.74005882352941,False,False,52.74005882352941,False,91.48906302304448,Very High / Urgent,11,1,2,12,89.39905882352942,87.84908823529412,83.89717647058825,82.42932352941177,64.93826470588236,88.19808823529411,2.094503111417492,85.12637500000001,3.7512208343908724,77.61432107843137,7.116856793775043,True
